n,k,ln(n),shuffle,r2,above_threshold,coef_dist^2,coef_log(dist),coef_4cos(4theta),coef_invdeg,intercept
1024,12,6.931471805599453,43,0.873487111370407,True,-0.13752095799244468,0.0845985232126222,-0.05703452838358045,1.467685700213397,0.18085375172115675
1024,12,6.931471805599453,44,0.8727192720804104,True,-0.1408000300926239,0.08479515182254684,-0.06170809906364546,1.4465425197663289,0.18540307820356694
1024,12,6.931471805599453,45,0.8855382507146923,True,-0.141912734713253,0.08455776186506665,-0.06461880543861505,1.4928584127945352,0.1766733209506811
1024,12,6.931471805599453,46,0.8278746495376986,True,-0.14963919617943103,0.08605672469337082,-0.07682186265508852,1.3944799673641979,0.19742841591760257
1024,12,6.931471805599453,47,0.827884283699111,True,-0.14731229494050502,0.08535303349885658,-0.0765162227123215,1.3859759879375888,0.19774784376913185
1024,12,6.931471805599453,48,0.8246158439112594,True,-0.1410735906050647,0.08432453031553287,-0.07208547604032309,1.3669577468249243,0.19866881368961248
1024,12,6.931471805599453,49,0.8705601916695934,True,-0.13180250016260076,0.08377044883179624,-0.053659368794184814,1.4414404945587904,0.183698769703398
1024,16,6.931471805599453,0,0.9315028331355838,True,-0.06770534066613672,0.04190820118953132,-0.03233306208175716,1.2400997096320714,0.0940851564553484
1024,16,6.931471805599453,1,0.9318105162046946,True,-0.06735727498458534,0.04196411731877566,-0.0322666158532418,1.2242649041726381,0.09646795755576493
1024,16,6.931471805599453,2,0.9373829865674281,True,-0.06965154711464563,0.04225492122082897,-0.03350820921432691,1.249035785821842,0.09394665286034828
1024,16,6.931471805599453,3,0.9341096056429946,True,-0.06539594226329672,0.04139914613991344,-0.031030077616138095,1.2411024161115534,0.09293234640703282
1024,16,6.931471805599453,4,0.933568390227664,True,-0.0713090155678382,0.0426915494355057,-0.035685016616918745,1.2461043315202627,0.0951238546868814
1024,16,6.931471805599453,5,0.9355609005862108,True,-0.06706004296553053,0.0416319106420847,-0.032542836997015726,1.2335135684568506,0.0943911147855289
1024,16,6.931471805599453,6,0.9325747680400576,True,-0.07056028193920326,0.04230421379747698,-0.03593104424649358,1.2571872380812703,0.0926217051777888
1024,16,6.931471805599453,7,0.9351096911546803,True,-0.06716176057422467,0.04197951732538356,-0.030508954149011076,1.2405947263315782,0.09437120964045159
1024,16,6.931471805599453,8,0.9301123057900511,True,-0.06751154234911172,0.041856854727198044,-0.030687120136110746,1.2472274299337553,0.09307244456642616
1024,16,6.931471805599453,9,0.9294108172790481,True,-0.06667212948313751,0.04146186686759531,-0.030653821336569825,1.2420909040531762,0.0928650611718899
1024,16,6.931471805599453,10,0.9318467461736633,True,-0.0650452939686549,0.04135289734298446,-0.029936085987782645,1.2349905959724519,0.09348654915424967
1024,16,6.931471805599453,11,0.9361938248069177,True,-0.06922958655358045,0.042157537174620154,-0.03341381332901979,1.2419446993482686,0.09436644900159832
1024,16,6.931471805599453,12,0.9340552400930033,True,-0.06794512227075461,0.04189937996967709,-0.03199790264727138,1.238926952108609,0.09428269780322429
1024,16,6.931471805599453,13,0.9313732428986818,True,-0.06600930835237252,0.04161357557535575,-0.030983243191626254,1.2288892273479677,0.09494987573862337
1024,16,6.931471805599453,14,0.9330145288913693,True,-0.0675347882598932,0.0418480695651243,-0.031303585237358295,1.2417606880054803,0.09366322489287826
1024,16,6.931471805599453,15,0.9341325646308074,True,-0.06830069938501006,0.04182958445172679,-0.03325374882537012,1.2366699336329,0.09433945791376915
1024,16,6.931471805599453,16,0.9299343217529922,True,-0.06724466455026741,0.041489882589013136,-0.03305012693793367,1.2401697823794033,0.09307230516760474
1024,16,6.931471805599453,17,0.9345942557810826,True,-0.06822861622142602,0.04190731571848817,-0.03310775802649828,1.2390303492444725,0.09443405936228622
1024,16,6.931471805599453,18,0.9321440148570999,True,-0.06622532461039383,0.041261858254570426,-0.033426049228543565,1.2494709387309892,0.09145666717532766
1024,16,6.931471805599453,19,0.9320420028577916,True,-0.06549552370845906,0.041368572228007126,-0.03086735780876142,1.2356646567354603,0.09376257807309278
1024,16,6.931471805599453,20,0.9332361215387143,True,-0.06607501543751744,0.041710868618778936,-0.029674526862004703,1.225717744614339,0.09548693966897279
1024,16,6.931471805599453,21,0.9368317942410602,True,-0.0671128661817174,0.04183986348385219,-0.03071995271931169,1.237584930886416,0.09447547448613547
1024,16,6.931471805599453,22,0.9357596822214118,True,-0.06881185173693,0.042093857120669764,-0.03414808288364564,1.2334348061171845,0.09579080053442432
1024,16,6.931471805599453,23,0.9301553857444602,True,-0.06634585643442935,0.04152031275992791,-0.032264372712689796,1.247770106479205,0.09249355794379979
1024,16,6.931471805599453,24,0.9320760819718714,True,-0.06643834270076891,0.04147461585758427,-0.03183127174269692,1.2277398555290429,0.09471877817223534
1024,16,6.931471805599453,25,0.9328305258740104,True,-0.0675787732525178,0.04170277657774751,-0.03202313882141406,1.2493873383807195,0.09241287583616184
1024,16,6.931471805599453,26,0.9327540140609347,True,-0.06890481291873686,0.04190603040458222,-0.0331729059149198,1.2561146703726116,0.09210660341497684
1024,16,6.931471805599453,27,0.932181272852687,True,-0.06986307553666976,0.04219836862121906,-0.03482621547785329,1.2388584212813705,0.09496511817970671
1024,16,6.931471805599453,28,0.9288584508170671,True,-0.06420737030849771,0.041249123968125606,-0.029685325660450505,1.2295785961426438,0.0941718623996809
1024,16,6.931471805599453,29,0.9315726537544093,True,-0.06694476646217395,0.04181509784155082,-0.031621063656294614,1.2341190359686933,0.09446358436106886
1024,16,6.931471805599453,30,0.9301653240566211,True,-0.06537163893479954,0.04135310681901778,-0.030247769220102718,1.2472381777371067,0.09199068759653184
1024,16,6.931471805599453,31,0.9328125416276379,True,-0.06651622179733478,0.041747754695355244,-0.0317165157164475,1.2237244368156082,0.09603885981342482
1024,16,6.931471805599453,32,0.9322200276701714,True,-0.06728040871744036,0.041592301315327686,-0.03199649987619024,1.2394357932055242,0.09353665431577796
1024,16,6.931471805599453,33,0.9318843496590973,True,-0.06804578484734343,0.04198577147913867,-0.034091806880774796,1.2523429198782807,0.09266918854787387
1024,16,6.931471805599453,34,0.9343274325531543,True,-0.06961742643203375,0.0420484160619163,-0.034763728803201596,1.2486231252045152,0.09335762696619596
1024,16,6.931471805599453,35,0.9363391488190921,True,-0.06765578055145006,0.041941502237190176,-0.03123626393062711,1.235135693459942,0.09499864132168025
1024,16,6.931471805599453,36,0.9349876788517704,True,-0.06928863634888643,0.0420476368000802,-0.03365868767065438,1.237438493720007,0.09478180995622137
1024,16,6.931471805599453,37,0.9344691314001399,True,-0.07001380046608167,0.04199688410781616,-0.03604501425003126,1.2351498508002443,0.09512931888202203
1024,16,6.931471805599453,38,0.9317238380488522,True,-0.06769963965828989,0.04217760054043737,-0.03139393516120747,1.226678553075203,0.09638375714109498
1024,16,6.931471805599453,39,0.9351475968200634,True,-0.06873504358737284,0.04209602850235116,-0.03337789383099138,1.240732130022826,0.09459112266613606
1024,16,6.931471805599453,40,0.9320019048315019,True,-0.06650034999045377,0.041891575949396014,-0.030253027500420304,1.2404792139930394,0.09410062351919471
1024,16,6.931471805599453,41,0.934887474404482,True,-0.06745471300209499,0.041655250881583734,-0.03248635946898344,1.252291359886467,0.09211717753394537
1024,16,6.931471805599453,42,0.9360368200207956,True,-0.0691747613032982,0.04208016151235325,-0.033469052065975426,1.2444489632181974,0.09418637642740182
1024,16,6.931471805599453,43,0.935186556019844,True,-0.06891954653613333,0.04196597584621578,-0.03328864088777312,1.2541526214146161,0.09263708299160994
1024,16,6.931471805599453,44,0.9356982668108826,True,-0.06921989321854158,0.04188880023665448,-0.035031126327646295,1.2567308847344751,0.09180397138317584
1024,16,6.931471805599453,45,0.9337966655728461,True,-0.06681712237104603,0.041395812431287614,-0.03254121652579081,1.2584663664935682,0.09065168403191594
1024,16,6.931471805599453,46,0.9323023447142847,True,-0.06837078334529618,0.04194426858025787,-0.03372358482074383,1.2385197423123444,0.0944720855974653
1024,16,6.931471805599453,47,0.9362218180854879,True,-0.07147243341002567,0.0423238002685496,-0.03742235286315304,1.2443784333608923,0.09468068192091855
1024,16,6.931471805599453,48,0.9323602385072011,True,-0.06532957229618208,0.04136443695540453,-0.030985264824436556,1.2276572257166014,0.09470620445648284
1024,16,6.931471805599453,49,0.9325826159276945,True,-0.06861340980941942,0.04167300211682622,-0.03416059684019446,1.2492985531786516,0.09260276102634862
1024,20,6.931471805599453,0,0.9583567839089185,True,-0.03916391923229473,0.024885663982539143,-0.017876876857407787,1.176617651078854,0.05369487323574533
1024,20,6.931471805599453,1,0.9586936742452045,True,-0.03874939041573631,0.024811148730496575,-0.017698622888466027,1.1695234673523893,0.05432517643640472
1024,20,6.931471805599453,2,0.9595577365599489,True,-0.03873036089788835,0.02491052982632644,-0.016562242110530572,1.1844792229816177,0.05295767618595529
1024,20,6.931471805599453,3,0.9592919394757139,True,-0.03869786874056539,0.024729326363597023,-0.01753481668006166,1.1753252755212666,0.05348231951784771
1024,20,6.931471805599453,4,0.957472722915013,True,-0.03902212706811137,0.025020017928083175,-0.01708650821625333,1.177902017928813,0.05373745593333128
1024,20,6.931471805599453,5,0.9584900123702605,True,-0.039495994912067546,0.0248487974909059,-0.01821756596489258,1.1735411515048155,0.05388721514685882
1024,20,6.931471805599453,6,0.9574879214382817,True,-0.0380943593519376,0.02487490714898555,-0.01638865379072728,1.185850189113349,0.0525218045568768
1024,20,6.931471805599453,7,0.9606129035756648,True,-0.0392858675228619,0.02502639096377621,-0.01633681016111748,1.1803408755042897,0.05365798676005537
1024,20,6.931471805599453,8,0.9555100322821354,True,-0.038243997349464424,0.02474185146335225,-0.01687569078280344,1.1809955797631788,0.05289830945210827
1024,20,6.931471805599453,9,0.9560137096558755,True,-0.03767395190336206,0.024548306301920394,-0.016306105884028123,1.1796458900552547,0.052572860579387065
1024,20,6.931471805599453,10,0.9572059777601721,True,-0.03801345516422463,0.02452667903582344,-0.016685532423904,1.1740218401442124,0.05312383543910075
1024,20,6.931471805599453,11,0.9595815680855327,True,-0.03799115834497372,0.02475990999316182,-0.01603733942273609,1.1789804186924602,0.053097993848142594
1024,20,6.931471805599453,12,0.9581310774154356,True,-0.03864352851730349,0.0247570218587874,-0.01712293944881097,1.172545387898302,0.05384196464979782
1024,20,6.931471805599453,13,0.9592280062845078,True,-0.038259528913529385,0.024797909677680502,-0.016793332151489117,1.1739400411559688,0.0538689180824411
1024,20,6.931471805599453,14,0.9581317152434305,True,-0.03856151494991725,0.02482225592179637,-0.016498835374823648,1.1785828753132346,0.05332131113742848
1024,20,6.931471805599453,15,0.9582919590246299,True,-0.03835665181072325,0.02472673329559098,-0.016962000475337267,1.175306291707649,0.05345053683095469
1024,20,6.931471805599453,16,0.9576116466018236,True,-0.03870755146657586,0.024713445016969513,-0.01723179640116142,1.1767082117352259,0.05324775253403821
1024,20,6.931471805599453,17,0.9597806056795519,True,-0.03826663722053206,0.02480465087965435,-0.016915698654275252,1.1809460162639351,0.05300657078491959
1024,20,6.931471805599453,18,0.958314499817545,True,-0.038279634921864245,0.024748694989973955,-0.01680027269617437,1.1818591837030095,0.052700553512594187
1024,20,6.931471805599453,19,0.9597348772423075,True,-0.037947947599722205,0.02464456636943786,-0.016595260615433132,1.1763982590691102,0.053367426478896626
1024,20,6.931471805599453,20,0.9578416474763087,True,-0.037726570375182636,0.024669253687033724,-0.01628860158935143,1.1717710132059056,0.05370812226729846
1024,20,6.931471805599453,21,0.9602891477317007,True,-0.0387260010202961,0.02479713205393143,-0.017348134752153747,1.1786952000484037,0.053356502684662244
1024,20,6.931471805599453,22,0.9592379934049342,True,-0.039451336633258144,0.02486129827052806,-0.01864248612643915,1.1725749029157575,0.054140259549429026
1024,20,6.931471805599453,23,0.9566976861000411,True,-0.03816240671698392,0.02477965153348669,-0.016451912573662963,1.1797245509358099,0.05305993955892353
1024,20,6.931471805599453,24,0.9582841948463869,True,-0.03779928632833647,0.024545325177256692,-0.0164845124677168,1.1695565050477659,0.05368449307806514
1024,20,6.931471805599453,25,0.9575680055962409,True,-0.038345043048425335,0.024693618379368974,-0.017121222014808132,1.185182551196087,0.05235513384349466
1024,20,6.931471805599453,26,0.9579236448893516,True,-0.03942467780251424,0.024880417093668283,-0.017942386830104802,1.1856569276968567,0.052600363674774414
1024,20,6.931471805599453,27,0.9570648534592703,True,-0.038768600057322855,0.02482811420089125,-0.016801935705522388,1.178445406639514,0.05331281369834348
1024,20,6.931471805599453,28,0.9573574699165524,True,-0.03894174812045705,0.024758205890673693,-0.017966602240513434,1.173109137277652,0.05385879599916921
1024,20,6.931471805599453,29,0.9577215407203787,True,-0.038277627206652405,0.02475501923516855,-0.016165765643301456,1.1770192801331982,0.053271896708188604
1024,20,6.931471805599453,30,0.9575683968498916,True,-0.038195341904095494,0.024637690863103235,-0.016955497969803324,1.18197946902795,0.0526171042382227
1024,20,6.931471805599453,31,0.959343169057168,True,-0.03781938067783702,0.02474165388896725,-0.016260607017027726,1.1664919268493332,0.054389524767345196
1024,20,6.931471805599453,32,0.9581141659681178,True,-0.039031318930122086,0.024898023923078678,-0.01679199832544174,1.1812022282834336,0.053146783207945164
1024,20,6.931471805599453,33,0.9582435755891815,True,-0.03919951434018796,0.02488988447278444,-0.018156232799759437,1.185116237170742,0.05286535673522491
1024,20,6.931471805599453,34,0.9595562494408172,True,-0.038620272977002566,0.02466739889761406,-0.01754397116512915,1.1848359098773753,0.05239272966664077
1024,20,6.931471805599453,35,0.9602582422847307,True,-0.0392364529598947,0.02494956291601697,-0.017623577447173206,1.1767390991008326,0.053833497725138985
1024,20,6.931471805599453,36,0.9595988367921161,True,-0.03891407109095136,0.02477111594163315,-0.01841596993948266,1.1781169979736321,0.0533551626723647
1024,20,6.931471805599453,37,0.9595243240381784,True,-0.03749619817185259,0.024637690314725947,-0.01631746097839587,1.1744202587783874,0.053364187290420945
1024,20,6.931471805599453,38,0.9594366426890995,True,-0.03954529322134042,0.024985004228269898,-0.01804492853069102,1.1715183543095447,0.054435106010140566
1024,20,6.931471805599453,39,0.9588960413649296,True,-0.03800329856581613,0.024690970719570524,-0.01701876124373471,1.1771457355283523,0.05316809386218417
1024,20,6.931471805599453,40,0.9575518413372232,True,-0.03774073414467683,0.0246289302502148,-0.01674382455699288,1.1809250442216856,0.05276215805851353
1024,20,6.931471805599453,41,0.958669625527754,True,-0.03802864444020545,0.02458854271452136,-0.016755217901366498,1.1837101302487352,0.05230742789408735
1024,20,6.931471805599453,42,0.9607102151568307,True,-0.038894826752139615,0.024876284911372698,-0.017281291400362102,1.1779693312011013,0.05353503431377932
1024,20,6.931471805599453,43,0.958402967418208,True,-0.03812826819576882,0.024803086056213636,-0.016041875493765078,1.1860039726936022,0.052489618306603245
1024,20,6.931471805599453,44,0.9599205665289882,True,-0.038406838538581484,0.02482666994740787,-0.016479567244146016,1.1881203800859303,0.05219461600346573
1024,20,6.931471805599453,45,0.9579680823348753,True,-0.03748660988882347,0.024612379553072734,-0.016055660072988805,1.1904898351195088,0.05156073115089829
1024,20,6.931471805599453,46,0.9571476294744743,True,-0.03948933689421672,0.025042139820589823,-0.017433629636222164,1.1770134127304452,0.05397574012625708
1024,20,6.931471805599453,47,0.9597975073711114,True,-0.03871121760190727,0.024899342475974032,-0.017270276543070333,1.1766291011023478,0.05374607808682828
1024,20,6.931471805599453,48,0.9590579947698149,True,-0.03840244019134296,0.02481948114481424,-0.01707166528552699,1.1697733496011218,0.054271880427536334
1024,20,6.931471805599453,49,0.9574364887101415,True,-0.038915495048514194,0.02482564885274486,-0.017450727728294535,1.1832372090878451,0.05270902931364044
2048,12,7.6246189861593985,0,0.8835693701823706,True,-0.13607126903634537,0.08410696653187383,-0.06446895539048951,1.4234471940999867,0.21841184110624134
2048,12,7.6246189861593985,1,0.8766924017755018,True,-0.13552868212784,0.08352198507266854,-0.06380324932498813,1.400023856350206,0.22103177437133179
2048,12,7.6246189861593985,2,0.872085592352107,True,-0.13687871823079506,0.08491026196710566,-0.06448714886235081,1.3882795009471263,0.226525383465926
2048,12,7.6246189861593985,3,0.8777105891557345,True,-0.13845431491998578,0.08440213661096471,-0.06690832981159153,1.4115848965680746,0.22021592167181464
2048,12,7.6246189861593985,4,0.8782665519768793,True,-0.14110263571695805,0.08466373700207828,-0.07222023094150253,1.423408426851421,0.22024273045109533
2048,12,7.6246189861593985,5,0.8732487055535283,True,-0.14524206939298817,0.08491116634362604,-0.07269909461138603,1.4130360412858867,0.22109634968397224
2048,12,7.6246189861593985,6,0.8779248507456262,True,-0.1461468976043837,0.08519423723470694,-0.07425351200866519,1.4148158702467788,0.22209537622185233
2048,12,7.6246189861593985,7,0.8799749206058635,True,-0.1384305662937765,0.08461512132688978,-0.06333137109798674,1.4222755153551438,0.21971227685904438
2048,12,7.6246189861593985,8,0.8723340783891093,True,-0.1413031316097933,0.08529526707751146,-0.06994945099785227,1.4048613817080893,0.22391695243894927
2048,12,7.6246189861593985,9,0.8784995699006719,True,-0.13474804746392902,0.08399128988896652,-0.06264452247089677,1.41684032377742,0.21971057904776276
2048,12,7.6246189861593985,10,0.8824383437685264,True,-0.13905796314885208,0.08393731202364041,-0.0680537444714612,1.4312483588787541,0.21632371971228942
2048,12,7.6246189861593985,11,0.8712566196449012,True,-0.1427269930047171,0.08468957902732364,-0.07183386569217745,1.4017444570294961,0.22380077036925472
2048,12,7.6246189861593985,12,0.8701701285362066,True,-0.14167323752359157,0.08482564657004678,-0.0723256249777637,1.3880168517029552,0.22568406572182223
2048,12,7.6246189861593985,13,0.8827985085365144,True,-0.1388175504624552,0.08494430951744536,-0.062192212359399666,1.4213455672415563,0.2195691973700531
2048,12,7.6246189861593985,14,0.8743440076708149,True,-0.14260940392174618,0.08477101332919518,-0.06933974961415133,1.4153618037802045,0.2204657213804313
2048,12,7.6246189861593985,15,0.8711254047191814,True,-0.1381108373844327,0.08472529312374281,-0.06560617845639061,1.386387893060679,0.22594957978382518
2048,12,7.6246189861593985,16,0.8784493740894758,True,-0.13474148274671038,0.08340908128461667,-0.06258022964930822,1.4155531989633623,0.2174694292398418
2048,12,7.6246189861593985,17,0.8789394126956107,True,-0.13889379267776203,0.0836470018055575,-0.06670577022723133,1.3887786281269767,0.22328853724558034
2048,12,7.6246189861593985,18,0.8728607127894534,True,-0.14000401915364194,0.08433308868891641,-0.06706474365562856,1.3920710144947588,0.22362179549343061
2048,12,7.6246189861593985,19,0.8857177782423848,True,-0.13581473976226066,0.08454733726825285,-0.06032612861898062,1.4299472407970777,0.21832335702262995
2048,12,7.6246189861593985,20,0.8735289372663015,True,-0.1467736086432206,0.08517074811051162,-0.07420815162465372,1.3923112068710723,0.22640918992764575
2048,12,7.6246189861593985,21,0.8797094364351847,True,-0.13545096438251766,0.08399183389636634,-0.06403818751855528,1.4285780312456644,0.2173080987584946
2048,12,7.6246189861593985,22,0.8748982098648606,True,-0.14151677774808624,0.0844908387634986,-0.07237341907952939,1.3988326725969744,0.22425622896182845
2048,12,7.6246189861593985,23,0.8844480331659125,True,-0.13810405443259127,0.08464441226750205,-0.06345841444116215,1.4390362634340623,0.21659187182578188
2048,12,7.6246189861593985,24,0.8800228472467729,True,-0.1465042820870876,0.08535857059424422,-0.07503891212685791,1.4190627753030611,0.2225558786952273
2048,12,7.6246189861593985,25,0.873001701288951,True,-0.14320460719031297,0.08550907510128362,-0.0688348072438567,1.4176611013324163,0.22186712032732897
2048,12,7.6246189861593985,26,0.8842847799547033,True,-0.1358143654867946,0.0836751375249977,-0.06800144596804907,1.4358634652286137,0.21576051065962723
2048,12,7.6246189861593985,27,0.8794489083707574,True,-0.13898583788933613,0.08469771998712977,-0.06412547493445751,1.413528711721064,0.22130577553524622
2048,12,7.6246189861593985,28,0.8780189632471156,True,-0.13857771186913603,0.0847070733547469,-0.06380876870127938,1.4289635525384905,0.2187874224548934
2048,12,7.6246189861593985,29,0.879708033945535,True,-0.14188571823174526,0.08426032819046768,-0.07455182926632761,1.4196701800905152,0.2201835740453944
2048,12,7.6246189861593985,30,0.877964903639301,True,-0.14082025153816685,0.08414972020431077,-0.06723138754342925,1.4165107800549785,0.2197002112620678
2048,12,7.6246189861593985,31,0.8810952990656928,True,-0.1420627415188234,0.08480736374908371,-0.06891033230272496,1.436642773180942,0.21665490774971766
2048,12,7.6246189861593985,32,0.8716863398174155,True,-0.13843582590985998,0.08488536182842442,-0.06491531394498516,1.387175261061083,0.22675136789989264
2048,12,7.6246189861593985,33,0.878480393692572,True,-0.13687114624386404,0.08432252885550556,-0.0647261941777079,1.4307347882064836,0.21685882508678744
2048,12,7.6246189861593985,34,0.8817964595399186,True,-0.13141083932591877,0.08362239304120868,-0.05769391830410275,1.410256806853891,0.21949962270794468
2048,12,7.6246189861593985,35,0.8726768582781307,True,-0.13725794855444626,0.0840655366842783,-0.07063638254035084,1.3752160847803896,0.22729558656632304
2048,12,7.6246189861593985,36,0.8759321472960914,True,-0.1414080808681783,0.0849000374774603,-0.06659474532518175,1.4151055788490379,0.2208298175045282
2048,12,7.6246189861593985,37,0.875041264743909,True,-0.1357894636074278,0.08399284388980488,-0.06068048502131835,1.3897804292330183,0.22434409680643835
2048,12,7.6246189861593985,38,0.8718084297997045,True,-0.13363894781166147,0.08353368998386539,-0.061961246989271704,1.3870203545117314,0.22332099308698267
2048,12,7.6246189861593985,39,0.8794368234625785,True,-0.14192361096151293,0.08521358617578367,-0.07076175675772316,1.4286397350760573,0.21919576518481193
2048,12,7.6246189861593985,40,0.8758229903853222,True,-0.1375981866602968,0.08423916510406687,-0.06773846483197156,1.4135028174488136,0.22048431205531618
2048,12,7.6246189861593985,41,0.8773734448294497,True,-0.13350518331842037,0.08376226449809712,-0.06371695096567931,1.4118192235348193,0.21981103526521717
2048,12,7.6246189861593985,42,0.8669544554023446,True,-0.13468517385806655,0.08366138097370729,-0.06350212826208455,1.3946742564238523,0.22276430735574138
2048,12,7.6246189861593985,43,0.8748440319252274,True,-0.1387205041059579,0.0845357809835356,-0.07055323089035126,1.3985720835592308,0.2243453421542702
2048,12,7.6246189861593985,44,0.8756893012985864,True,-0.14142253894707016,0.08466606443332607,-0.06796960186728342,1.415105091224682,0.22053601471817613
2048,12,7.6246189861593985,45,0.8729075103962955,True,-0.13697306220916844,0.0843683141122022,-0.0641446020444222,1.4021221192777635,0.22248912593654183
2048,12,7.6246189861593985,46,0.867019562832557,True,-0.14079161235483686,0.08474036249014201,-0.06605283673249884,1.394465916532173,0.2245627415206266
2048,12,7.6246189861593985,47,0.8758118665107874,True,-0.14416935914741846,0.08502359261414662,-0.07280756580766987,1.419206318173614,0.2214975765738269
2048,12,7.6246189861593985,48,0.8771134179889254,True,-0.13667813240963772,0.08371384309045364,-0.0644861210399057,1.3848087467391275,0.22418589876313444
2048,12,7.6246189861593985,49,0.8716966717533725,True,-0.14159098608731926,0.08439145865171488,-0.0722783405083435,1.4146700053581556,0.2207933622482856
2048,16,7.6246189861593985,0,0.9387370074917182,True,-0.06580114732058831,0.04180543939674508,-0.02958602278950505,1.2491239353762804,0.10712477394426442
2048,16,7.6246189861593985,1,0.9374668984018683,True,-0.06603486300239031,0.041827630838995634,-0.029001981008569534,1.244847883243508,0.10756426910296038
2048,16,7.6246189861593985,2,0.9370913167883768,True,-0.0650730877069259,0.04175648017333442,-0.029420262043208033,1.2442809956166938,0.10777812519008806
2048,16,7.6246189861593985,3,0.9383245520609274,True,-0.06638510103003128,0.04191692692136557,-0.030566750094560557,1.2533540236687502,0.10681143296187429
2048,16,7.6246189861593985,4,0.9391700672668198,True,-0.06574093597585029,0.041850480539699156,-0.02994530141443239,1.2474073194052566,0.10747560306133398
2048,16,7.6246189861593985,5,0.934727546130323,True,-0.06684838295821839,0.041916097555690056,-0.03087292574968898,1.2459574699362488,0.10754186206629335
2048,16,7.6246189861593985,6,0.9386592469303975,True,-0.0659636727758646,0.04157642109057441,-0.03058793206452227,1.2484056034422057,0.10665966252428705
2048,16,7.6246189861593985,7,0.939091394219515,True,-0.06889339236226083,0.04220179852717172,-0.03315371410131315,1.2415564859690404,0.10916719218616984
2048,16,7.6246189861593985,8,0.9366429396255824,True,-0.06511717194040315,0.04164351918664716,-0.02879302261772957,1.2366341200143185,0.10861189669202845
2048,16,7.6246189861593985,9,0.9395898161110792,True,-0.06732657818691529,0.04214683334912176,-0.0306354625733281,1.2457145333603803,0.10839215476394867
2048,16,7.6246189861593985,10,0.9396568589329956,True,-0.06681694781449626,0.04172184264176472,-0.0315381407154905,1.250762624463925,0.10664000288152645
2048,16,7.6246189861593985,11,0.9370299757601018,True,-0.06918161264048776,0.04204466828608805,-0.03372184667164784,1.2337891041715863,0.10970020445378925
2048,16,7.6246189861593985,12,0.9374085976378409,True,-0.0658849247335868,0.04178186813215614,-0.029050613295687266,1.2469798274402604,0.10724735049775622
2048,16,7.6246189861593985,13,0.9367596278557174,True,-0.06660689301173074,0.04205721812211629,-0.02905113714952763,1.2408141483430741,0.10867086592492348
2048,16,7.6246189861593985,14,0.9379746475407924,True,-0.0656190669407571,0.04148106239332315,-0.02982334549790953,1.2420737281283865,0.10728339568199022
2048,16,7.6246189861593985,15,0.9362549746444835,True,-0.06650806366937635,0.04170680610465374,-0.030411598078995256,1.239814729218186,0.10814554642849997
2048,16,7.6246189861593985,16,0.9370017220067932,True,-0.06633751406010871,0.04150750489520724,-0.031130433769459835,1.2439558558004171,0.10700008483644718
2048,16,7.6246189861593985,17,0.9371667106848482,True,-0.06545728784174414,0.04151480703489559,-0.02962308728139078,1.2376629701296897,0.10787439194069526
2048,16,7.6246189861593985,18,0.9377646097359753,True,-0.06636942744670482,0.04169287532133021,-0.030987359526047798,1.2439519876178278,0.10731383996987234
2048,16,7.6246189861593985,19,0.939878263694346,True,-0.06748001495745719,0.04210366245129199,-0.030618528593176958,1.2452856218632005,0.10841169044941845
2048,16,7.6246189861593985,20,0.9373708408624506,True,-0.06781292403792961,0.04209817830065138,-0.03148377674816643,1.239507913228658,0.10912250876591115
2048,16,7.6246189861593985,21,0.9376395221496434,True,-0.06689481846056583,0.041897381705797605,-0.031397333254245846,1.240581089009243,0.1084604826856462
2048,16,7.6246189861593985,22,0.9389697676569067,True,-0.06553978839265964,0.041850680235827664,-0.028635328510797572,1.243642969223023,0.10806571627279118
2048,16,7.6246189861593985,23,0.9411054881364531,True,-0.06479834692724529,0.0417075643947851,-0.029153074362705273,1.2520534567568147,0.10661289873058943
2048,16,7.6246189861593985,24,0.9383412740559304,True,-0.06959830635851755,0.04245151478468612,-0.032520996046111,1.2371486173140775,0.11020023954323932
2048,16,7.6246189861593985,25,0.9364633665761635,True,-0.06736197199789638,0.04196878105895292,-0.03128374118109968,1.240984486522947,0.10875199326672441
2048,16,7.6246189861593985,26,0.9410977425444293,True,-0.06848556435527656,0.042250590886332415,-0.03266383338425469,1.241267103475577,0.1091410087697059
2048,16,7.6246189861593985,27,0.9385023314228,True,-0.06716781165449573,0.04205485659251072,-0.031055154647642514,1.2449862355751318,0.10826495732948829
2048,16,7.6246189861593985,28,0.9380422468051249,True,-0.06499682513435119,0.041766891514035634,-0.027746583947990247,1.2409119317454453,0.10824074211053737
2048,16,7.6246189861593985,29,0.940510866489111,True,-0.06816072120626412,0.042028283435658655,-0.032204014085619986,1.2380973357248932,0.10916933327414305
2048,16,7.6246189861593985,30,0.9384652718697781,True,-0.06661350186752255,0.041687361890291964,-0.030425592016025797,1.239951289191007,0.10799324497999616
2048,16,7.6246189861593985,31,0.9387132571380236,True,-0.06505028922229016,0.04177519894817696,-0.02837802996843799,1.2549857443867924,0.10609244437004808
2048,16,7.6246189861593985,32,0.9365844875485071,True,-0.06698081069966545,0.04196302163048025,-0.031225491443764925,1.2404181712748323,0.10875373941219171
