n,k,ln(n),shuffle,r2,above_threshold,coef_dist^2,coef_log(dist),coef_4cos(4theta),coef_invdeg,intercept
2048,6,7.6246189861593985,37,0.39386255859782815,False,-1.6309378730612643,0.8942968955150554,-0.9287469254797966,2.591865439570031,2.6551735384612174
2048,6,7.6246189861593985,38,0.31903095637876255,False,-1.7337959792241529,0.8869579492370024,-0.8489499299156447,2.6714072257795807,2.5908742607155633
2048,6,7.6246189861593985,39,0.37214146643704027,False,-1.7517181685391912,0.9066811001418161,-1.0212175055147723,2.600948473917106,2.656230276858323
2048,6,7.6246189861593985,40,0.379921182673263,False,-1.5630451082213936,0.8808490901424229,-0.6986504936239144,2.593139553613985,2.60631884836953
2048,6,7.6246189861593985,41,0.39859075950128575,False,-1.6932857921019333,0.8958213288608429,-0.8603311258931804,2.562445055123975,2.660832176793607
2048,6,7.6246189861593985,42,0.30967048641415296,False,-1.676014798207474,0.8857543092364609,-0.8788166075391519,2.5888557065952624,2.6039217642343417
2048,6,7.6246189861593985,43,0.3918716501043281,False,-1.55417794109002,0.8820484283925091,-0.6927078205055419,2.578272424354338,2.625042655415653
2048,6,7.6246189861593985,44,0.39033073297791065,False,-1.5425066271377137,0.8807300696113898,-0.6621578015497971,2.5936650114863924,2.6182360144931307
2048,6,7.6246189861593985,45,0.39896595987460404,False,-1.488890197118486,0.8647432220669273,-0.693841851840587,2.6149099401467004,2.5561886263815135
2048,6,7.6246189861593985,46,0.31402185552077566,False,-1.452588542291391,0.8470834767983557,-0.7266720577922775,2.505402133706903,2.5591055609146602
2048,6,7.6246189861593985,47,0.3222832184407737,False,-1.6453356336094622,0.8814133105777427,-0.9253103022335346,2.5404690831195276,2.6364034357872552
2048,6,7.6246189861593985,48,0.4144722145963532,False,-1.6215120189212662,0.8664861058631163,-0.9158902915814502,2.627376998781887,2.5631771058311776
2048,6,7.6246189861593985,49,0.3157968861037991,False,-1.5442020715893712,0.8613093613242959,-0.7232853360340693,2.610708169956483,2.546691114781909
2048,8,7.6246189861593985,0,0.6662247676226059,True,-0.4206504435732146,0.2624587657111154,-0.16751630857919234,1.906476081265175,0.7163873872547879
2048,8,7.6246189861593985,1,0.698154868700953,True,-0.3735295021355282,0.25902569934890235,-0.0938051138151781,1.881933516749039,0.7174375778093702
2048,8,7.6246189861593985,2,0.6650332114673586,True,-0.40987605726947907,0.2648901124256042,-0.1604335092776767,1.898680474868898,0.7280170528430013
2048,8,7.6246189861593985,3,0.6682485822084332,True,-0.37202346093318917,0.2544408887281403,-0.12254479902112621,1.913425617143036,0.6935058613955075
2048,8,7.6246189861593985,4,0.670914767054676,True,-0.36634274599632444,0.2557916292837801,-0.12795220956267314,1.8877231202872913,0.7077953062540749
2048,8,7.6246189861593985,5,0.6818566702783726,True,-0.3598148770669089,0.25529303667862985,-0.11335736200115076,1.9060883024868105,0.6994015708543617
2048,8,7.6246189861593985,6,0.6667850629285453,True,-0.4119323918720231,0.25939549765835174,-0.16804490475560782,1.9046797326537486,0.7092204323001532
2048,8,7.6246189861593985,7,0.6710640198929729,True,-0.3882627931835909,0.2590922050899914,-0.1248137340527425,1.9221767866720414,0.7094615401603241
2048,8,7.6246189861593985,8,0.671197327728533,True,-0.4033122994882195,0.26222047103208557,-0.1359438263652225,1.8864759877531014,0.7216443958481431
2048,8,7.6246189861593985,9,0.6856300855993717,True,-0.38055484114558097,0.2616851307267208,-0.09894072421437228,1.9142620793457945,0.7135317449608893
2048,8,7.6246189861593985,10,0.685616710479253,True,-0.37763370539346935,0.2566929645614627,-0.11231958665283422,1.8668106226140602,0.713083876037998
2048,8,7.6246189861593985,11,0.6698130658018283,True,-0.41702953373064744,0.2654495102686616,-0.15380180838881127,1.9031505256549504,0.7253462593763959
2048,8,7.6246189861593985,12,0.6796305595813134,True,-0.3910888828154301,0.2594145569336405,-0.13368644959765197,1.9125116921565273,0.7060507396033748
2048,8,7.6246189861593985,13,0.6749192008479561,True,-0.4239434977302754,0.2647499483151275,-0.1465974911940712,1.9024765425176888,0.7230501661485058
2048,8,7.6246189861593985,14,0.6706645752440689,True,-0.36429703983015277,0.2559074647731784,-0.10505994861773985,1.8621340680171619,0.7110820242958901
2048,8,7.6246189861593985,15,0.6894270466067423,True,-0.41665655610408375,0.26709008322590816,-0.14672439962053738,1.9452468590768566,0.7204413758704422
2048,8,7.6246189861593985,16,0.6739410142435402,True,-0.44201363005864347,0.26519775760178044,-0.1863147044624534,1.8946982133012802,0.7247893847778255
2048,8,7.6246189861593985,17,0.6752485665781045,True,-0.3685259503722576,0.2554387960535949,-0.11045694710886561,1.8631374779912635,0.7102086948872565
2048,8,7.6246189861593985,18,0.6743013325889234,True,-0.3893200383858962,0.2584375654785566,-0.15109460387132126,1.906514202098822,0.7061880449766301
2048,8,7.6246189861593985,19,0.664314853967949,True,-0.40024672011794704,0.26130767675866357,-0.13926643395651037,1.9120554243955123,0.7132815524903685
2048,8,7.6246189861593985,20,0.6438864354079279,True,-0.40051388638524293,0.2599367842676083,-0.1572970303238824,1.8730959987091385,0.71767043710911
2048,8,7.6246189861593985,21,0.674111196401276,True,-0.38663671995848836,0.260028621185465,-0.1351494673249835,1.9088512348084832,0.7133348888774296
2048,8,7.6246189861593985,22,0.6611231633871519,True,-0.38288098533784903,0.25481670377005156,-0.1277328592149849,1.813697198110522,0.7217172523347075
2048,8,7.6246189861593985,23,0.6883118516141479,True,-0.3697173635502706,0.2572415116809699,-0.09320711595036475,1.9197428136955155,0.7001014552225961
2048,8,7.6246189861593985,24,0.6753581869002436,True,-0.3985890755751267,0.2629715984600045,-0.10158898764676767,1.8817131364951507,0.7267645278124368
2048,8,7.6246189861593985,25,0.6770291891204154,True,-0.40369200414305334,0.2614304021572827,-0.13881424077224108,1.8901899837347134,0.7181222583550211
2048,8,7.6246189861593985,26,0.6859138343536149,True,-0.40087503536841373,0.2629696934646501,-0.12246314370991446,1.8998954585905612,0.72463105757438
2048,8,7.6246189861593985,27,0.6909507072552857,True,-0.40459332078924853,0.26403909708730966,-0.13685378858893177,1.8910686604432592,0.7261434717829285
2048,8,7.6246189861593985,28,0.6721037306701734,True,-0.3934819125778234,0.25664431751516215,-0.13879422674473263,1.868453410951089,0.7132649483991438
2048,8,7.6246189861593985,29,0.6764285032950565,True,-0.4282872303149636,0.2702638225250164,-0.13809433061734147,1.8717928584507566,0.7472755889516736
2048,8,7.6246189861593985,30,0.6711273030511411,True,-0.4266185405940887,0.2627806828557149,-0.1523356537685352,1.8834896481038592,0.7226342541017436
2048,8,7.6246189861593985,31,0.6651892685258038,True,-0.3688412062748011,0.255993773995408,-0.10459181951101638,1.894948891175485,0.7011800431271775
2048,8,7.6246189861593985,32,0.6786322222849607,True,-0.3859285682167269,0.26200273882807146,-0.1255709936230903,1.9142824015605997,0.72045596845139
2048,8,7.6246189861593985,33,0.6735661688271279,True,-0.43114645358816966,0.26487230838822234,-0.15951192862224325,1.8986700407303825,0.7228854011747796
2048,8,7.6246189861593985,34,0.6737166662453091,True,-0.39711816842790704,0.2609175839254376,-0.14679814279156514,1.9233283191054307,0.7101867233085759
2048,8,7.6246189861593985,35,0.6517964576755011,True,-0.4029655860601097,0.26056334292832245,-0.15640464884022243,1.8665438137913495,0.724220032623363
2048,8,7.6246189861593985,36,0.6598024029220326,True,-0.43139483926924815,0.2662953882279906,-0.18263375035328958,1.8870095083525142,0.7319961229443173
2048,8,7.6246189861593985,37,0.6609821772007762,True,-0.411160584685408,0.2650766969554177,-0.15065527355888006,1.8677341801557272,0.7322655843632575
2048,8,7.6246189861593985,38,0.6687164956630719,True,-0.40386420053514493,0.26387432996833066,-0.13759765922086006,1.9153080021771658,0.71716629826145
2048,8,7.6246189861593985,39,0.666476520630708,True,-0.39847833200051147,0.2603862057269535,-0.1553560409072577,1.8591778339332021,0.7239845104233612
2048,8,7.6246189861593985,40,0.6787081706333555,True,-0.4233027050457887,0.2658001314643146,-0.15714874475242926,1.882406076028294,0.731997548376528
2048,8,7.6246189861593985,41,0.6654572401092269,True,-0.4197905677904506,0.2634002203340931,-0.16503789050721776,1.8779913859459063,0.7253998268169031
2048,8,7.6246189861593985,42,0.6669333553400989,True,-0.3672979033789295,0.25461654966672037,-0.11273781871606661,1.9011402505322383,0.6995087688527968
2048,8,7.6246189861593985,43,0.666049362216248,True,-0.36933578646150655,0.2560260284125912,-0.11921099952164516,1.8560061350735,0.7144747978704832
2048,8,7.6246189861593985,44,0.6811691388920784,True,-0.3964105006948775,0.2607880752715032,-0.13631611042313616,1.9058283670495269,0.7136436703049971
2048,8,7.6246189861593985,45,0.6880544986279931,True,-0.4049365134643855,0.2626678680512509,-0.13108506326018637,1.931217711226418,0.7103603778208254
2048,8,7.6246189861593985,46,0.6800547458226651,True,-0.3612551265273607,0.25876439884673985,-0.0872051436242993,1.898252364992923,0.7081568346877766
2048,8,7.6246189861593985,47,0.6853217530016213,True,-0.40234073941642057,0.26372986319709607,-0.11595419706983565,1.901115364617218,0.7226451995501848
2048,8,7.6246189861593985,48,0.6519166600039356,True,-0.3645102207951202,0.25587975607211755,-0.10363699073946529,1.8856177083060361,0.7020575207264975
2048,8,7.6246189861593985,49,0.6745702362897563,True,-0.40047842198443734,0.26111714558606197,-0.1462502416049131,1.864852379658385,0.722915495671678
2048,10,7.6246189861593985,0,0.8257700444819622,True,-0.21819863869818115,0.13677323425650667,-0.10017823165712766,1.5684634589105388,0.3650828364301712
2048,10,7.6246189861593985,1,0.8099807204204019,True,-0.2178260543528165,0.136347117821621,-0.09209743742543575,1.5574156124671368,0.36690802692432356
2048,10,7.6246189861593985,2,0.8006862675240487,True,-0.2133710279717697,0.1358337626141106,-0.10399674993782192,1.5440156089652717,0.37029953117271924
2048,10,7.6246189861593985,3,0.8261617653317161,True,-0.21615777308286513,0.13609920690731311,-0.1036513256234211,1.5687240903485107,0.3636657306403325
2048,10,7.6246189861593985,4,0.7990166351473105,True,-0.20998857167801285,0.13528115877243302,-0.09663103264789612,1.5696802870374567,0.36246959651794924
2048,10,7.6246189861593985,5,0.8130928755175875,True,-0.23733020460307028,0.13784310700727187,-0.11519486660226272,1.5570086126473741,0.37011144617514646
2048,10,7.6246189861593985,6,0.8113406355043629,True,-0.22697198728015722,0.13826438858670978,-0.10566280152829957,1.5542338514650078,0.3696296015988676
2048,10,7.6246189861593985,7,0.8079556172353741,True,-0.21456139362469906,0.1356654026003027,-0.0971337680331998,1.5597185383239673,0.36568482833208693
2048,10,7.6246189861593985,8,0.7892883737361571,True,-0.20668520880813118,0.13653832209154546,-0.08717298858962429,1.554148003441962,0.36663359678556295
2048,10,7.6246189861593985,9,0.8029892100979108,True,-0.21459860326728036,0.1355309968068819,-0.09698635929708456,1.5436739875455112,0.369202130103934
2048,10,7.6246189861593985,10,0.8045680415229313,True,-0.21555064377725336,0.13633998429671565,-0.08928676751432661,1.561329068271278,0.3639223858876183
2048,10,7.6246189861593985,11,0.8011108242993981,True,-0.2236924970603092,0.13716223517195766,-0.10268330989702541,1.5376469816370029,0.37300022986571335
2048,10,7.6246189861593985,12,0.7979717060255321,True,-0.2070201235593622,0.13468024663360662,-0.089365656980868,1.5228039413859578,0.3701335734608877
2048,10,7.6246189861593985,13,0.8028378208699049,True,-0.2183924744875322,0.13632702551828155,-0.10232881231021741,1.56132776754554,0.36529535765828325
2048,10,7.6246189861593985,14,0.7836473527224419,True,-0.19570426946291544,0.1324614093661593,-0.07395485447453386,1.522170764378007,0.3639535088682276
2048,10,7.6246189861593985,15,0.8174301322887675,True,-0.21416967796334785,0.1371539133523805,-0.09341903349748107,1.5435228454425924,0.3720709166683208
2048,10,7.6246189861593985,16,0.8192684723639365,True,-0.21628364529763466,0.13571693117616926,-0.10137131404804693,1.5624036546374551,0.36324261878167535
2048,10,7.6246189861593985,17,0.815088354595974,True,-0.22861010423926553,0.1364136960664457,-0.11276398534755118,1.5390540918192173,0.37010125617975165
2048,10,7.6246189861593985,18,0.8128726099032396,True,-0.21630300647469394,0.13661229838926015,-0.10046273813167766,1.5434536950814794,0.3694365131785732
2048,10,7.6246189861593985,19,0.8004677137422501,True,-0.21145341515654234,0.13648638840919722,-0.0921351226192089,1.55708765700774,0.3670997665462925
2048,10,7.6246189861593985,20,0.7870461056157386,True,-0.2283240717912982,0.13691175193204755,-0.10754538861492224,1.5389554789369015,0.3717816398894242
2048,10,7.6246189861593985,21,0.8212436278668617,True,-0.21805833179913825,0.13684054709906854,-0.09762288331647448,1.5803723547191446,0.36291360943877554
2048,10,7.6246189861593985,22,0.8108971935090453,True,-0.21475798976909508,0.13634751981468365,-0.09148203035857784,1.5471955146622582,0.36851185010265347
2048,10,7.6246189861593985,23,0.8167742759764594,True,-0.21725939064537986,0.13651673984521182,-0.09471818462713412,1.5797504494624504,0.3618100516038666
2048,10,7.6246189861593985,24,0.8087246892613722,True,-0.22839220640536048,0.13822505995021153,-0.10226931051807571,1.5569778412492399,0.37192724681410494
2048,10,7.6246189861593985,25,0.8076724442178338,True,-0.2136829075422946,0.1358751051998804,-0.0980102322910043,1.5580950076150224,0.36530217771537
2048,10,7.6246189861593985,26,0.8169670172215903,True,-0.2132141663577478,0.1366115413162913,-0.09530542810753863,1.5741962669985943,0.3638178118939305
2048,10,7.6246189861593985,27,0.8027160072515797,True,-0.22413826263666536,0.13754720474324122,-0.10010929097700735,1.558434262188284,0.37043800388989406
2048,10,7.6246189861593985,28,0.8008748650864354,True,-0.21141552896071322,0.13622560282606144,-0.08434871660173168,1.545400734825403,0.3683930955339034
2048,10,7.6246189861593985,29,0.7923859544744231,True,-0.2262277280031642,0.13735209565315393,-0.1098786671049368,1.5389362774602653,0.3742475739845883
2048,10,7.6246189861593985,30,0.7974919727614154,True,-0.22728256206450548,0.1373138010436558,-0.10243425875861786,1.5551360869228614,0.3676708263452954
2048,10,7.6246189861593985,31,0.803425909585074,True,-0.2133076403100204,0.13540611688131318,-0.08880694027120521,1.5918541711689287,0.3555747762305513
2048,10,7.6246189861593985,32,0.8028985479525562,True,-0.21769784924492291,0.13717166028624558,-0.10462893648705035,1.538200785609443,0.37535548060486
2048,10,7.6246189861593985,33,0.8122697317736117,True,-0.2127601502739958,0.1369215020718435,-0.08560465233581209,1.557276769226285,0.3666299008125002
2048,10,7.6246189861593985,34,0.81988278955583,True,-0.20862817791801222,0.13647045409628794,-0.08333180749396164,1.5595831988413307,0.3663929719222675
2048,10,7.6246189861593985,35,0.8073944652433916,True,-0.21387382971548236,0.1353530605808333,-0.10698893033975339,1.534575951510859,0.3697163462376562
2048,10,7.6246189861593985,36,0.8041045115862288,True,-0.220668167988094,0.1373217221924204,-0.1018484617672024,1.580800050800235,0.36422762368215356
2048,10,7.6246189861593985,37,0.802513676785394,True,-0.20886614137342027,0.13614599732560803,-0.08564849006203486,1.5418800710050096,0.37015288278257363
2048,10,7.6246189861593985,38,0.8038964304838743,True,-0.21662030600374277,0.1356472224764017,-0.09947102308170261,1.5431480568444411,0.36831455193348556
2048,10,7.6246189861593985,39,0.8047561631939599,True,-0.21769759030551136,0.13688660357556182,-0.10884549228474968,1.600083104327812,0.3583537095659922
2048,10,7.6246189861593985,40,0.8040351020181387,True,-0.22334649258575728,0.1378244304811478,-0.09978822971202504,1.5553684130012135,0.3707068903320326
2048,10,7.6246189861593985,41,0.8001696405082985,True,-0.2052133738813138,0.13512208598778977,-0.08926199544542203,1.5334867985108425,0.3689613852903131
2048,10,7.6246189861593985,42,0.8006701962660017,True,-0.21234253809183937,0.13448016914688804,-0.09276006796301683,1.5493166092235986,0.3652660260574648
2048,10,7.6246189861593985,43,0.8000839506426152,True,-0.21173335911684418,0.13520518506346585,-0.09914791018550996,1.5086481771112887,0.37565412098622664
2048,10,7.6246189861593985,44,0.8125250508627487,True,-0.22360701660634222,0.1377737865893189,-0.09700929305904134,1.5336747368122885,0.3746178622686098
2048,10,7.6246189861593985,45,0.8228234028090949,True,-0.226736047177115,0.13810101940661063,-0.10321659943326279,1.54403497549939,0.3738642850220051
2048,10,7.6246189861593985,46,0.7919726192251262,True,-0.20934246045371938,0.13462291453189454,-0.08884076049370869,1.5383199919478399,0.36743724160833047
2048,10,7.6246189861593985,47,0.7991204166882319,True,-0.21744230503198553,0.13627679810430943,-0.0954232422284698,1.5509673138811073,0.3694587365801826
2048,10,7.6246189861593985,48,0.8183180306572803,True,-0.21916308868924572,0.13575157804687563,-0.09953992516427623,1.5313460513353194,0.37037398235811847
2048,10,7.6246189861593985,49,0.8081857085747854,True,-0.22559606071875452,0.1373887164732383,-0.10698366533807208,1.5571235170288102,0.36895591407020406
2048,12,7.6246189861593985,0,0.8835693335636343,True,-0.13629112854837533,0.08413501290897023,-0.06472089626673608,1.4234675769077698,0.21847005147276352
2048,12,7.6246189861593985,1,0.8766932344183503,True,-0.13574886395339217,0.0835500322950179,-0.06405548047275865,1.4000447103919453,0.22108993196106363
2048,12,7.6246189861593985,2,0.8720860866490222,True,-0.13709772760093153,0.08493817061627708,-0.06473828574482125,1.3883000795083107,0.22658328081149573
2048,12,7.6246189861593985,3,0.8777104596656556,True,-0.13867490079659686,0.08443015780126019,-0.06716183085543743,1.4116059330507005,0.22027405566830408
2048,12,7.6246189861593985,4,0.8782654979119814,True,-0.1413220886531395,0.08469175090245802,-0.07247156179912594,1.4234298870008486,0.2203006826350186
2048,12,7.6246189861593985,5,0.8732475434107327,True,-0.1454611109106312,0.08493905266971802,-0.07295005137115365,1.4130563001062686,0.22115428428669864
2048,12,7.6246189861593985,6,0.8779233400367288,True,-0.14636766741819182,0.0852222876022271,-0.07450722849607515,1.4148362710202582,0.2221536629882463
2048,12,7.6246189861593985,7,0.8799745749184663,True,-0.13865099893038377,0.08464317102350843,-0.06358426700891198,1.4222965206150429,0.21977042144030912
2048,12,7.6246189861593985,8,0.8723334452173893,True,-0.14152429168848885,0.08532340684066587,-0.07020343704516516,1.4048821543168069,0.22397534573419692
2048,12,7.6246189861593985,9,0.8784999020561641,True,-0.13497004805832774,0.08401946823710803,-0.06289970932179378,1.416862799819931,0.21976879539859323
2048,12,7.6246189861593985,10,0.8824377765877295,True,-0.13927806651311325,0.08396525049511216,-0.06830667598243251,1.4312686326335644,0.21638179910376956
2048,12,7.6246189861593985,11,0.8712560899686793,True,-0.14294611496765525,0.08471752699702159,-0.0720849590415284,1.4017650498248377,0.22385873362860048
2048,12,7.6246189861593985,12,0.8701699978594484,True,-0.14189537461681534,0.0848539232581009,-0.07258061351393418,1.3880386006161027,0.22574253771970784
2048,12,7.6246189861593985,13,0.882798065595261,True,-0.13903740386578897,0.08497245645830794,-0.062443269501363995,1.421366231274128,0.21962751321263402
2048,12,7.6246189861593985,14,0.8743432109891226,True,-0.14283138308093207,0.08479920068871867,-0.06959494157134673,1.4153825331067498,0.22052426011914808
2048,12,7.6246189861593985,15,0.87112589380847,True,-0.13833135655604525,0.0847533241943575,-0.065859488314845,1.3864088462350836,0.22600770774240145
2048,12,7.6246189861593985,16,0.8784499865936444,True,-0.1349602527855131,0.08343698424726623,-0.06283050626994152,1.4155741744686892,0.21752724808167093
2048,12,7.6246189861593985,17,0.878940113037538,True,-0.13911376482642343,0.08367502445529612,-0.06695781104992746,1.3888005311824696,0.2233464490785486
2048,12,7.6246189861593985,18,0.8728609842199442,True,-0.14022394034603985,0.08436114731181439,-0.06731627004056642,1.3920915121194088,0.22368003026348568
2048,12,7.6246189861593985,19,0.885717591457663,True,-0.13603661389374158,0.08457557177582396,-0.0605808360631985,1.4299681760841871,0.21838191598629958
2048,12,7.6246189861593985,20,0.8735280568797641,True,-0.1469939962585261,0.08519880718428295,-0.07446092946068351,1.3923323689634433,0.22646730817802826
2048,12,7.6246189861593985,21,0.8797093738605425,True,-0.13566978133151741,0.08401968495309019,-0.06428936382782896,1.4285984032242882,0.21736594237197462
2048,12,7.6246189861593985,22,0.8748979281911993,True,-0.1417373984350129,0.08451881925005074,-0.07262734933448156,1.3988543614264508,0.2243141674718882
2048,12,7.6246189861593985,23,0.8844472213563741,True,-0.13832514644836516,0.08467254553754502,-0.06371228438826584,1.4390567530693876,0.21665033571505057
2048,12,7.6246189861593985,24,0.8800212054439308,True,-0.14672507333266047,0.08538661996821667,-0.07529267053051047,1.4190840380364669,0.22261400051675756
2048,12,7.6246189861593985,25,0.8730004951057626,True,-0.14342556774955595,0.08553718923284455,-0.06908839883457064,1.4176813956556729,0.2219255569914914
2048,12,7.6246189861593985,26,0.8842844147897948,True,-0.13603414149121013,0.08370315855147856,-0.06825330490679289,1.4358852472942767,0.215818430800197
2048,12,7.6246189861593985,27,0.8794486596849382,True,-0.13920455123397446,0.08472566560960917,-0.06437554225229772,1.413550053963785,0.22136356741657034
2048,12,7.6246189861593985,28,0.8780183853701155,True,-0.13879968465045486,0.08473534070636252,-0.06406339131284033,1.4289841805688737,0.21884609930404567
2048,12,7.6246189861593985,29,0.879707173748741,True,-0.14210400857154715,0.08428820155655976,-0.07480153157426815,1.4196916331116527,0.22024121456530577
2048,12,7.6246189861593985,30,0.8779645263977625,True,-0.14104044298206694,0.08417773069495076,-0.06748369095807058,1.416531352457317,0.21975838486275193
2048,12,7.6246189861593985,31,0.8810939702631592,True,-0.14228192473040563,0.08483533095416645,-0.06916115978753593,1.436662995540429,0.21671296460381392
2048,12,7.6246189861593985,32,0.8716867145386993,True,-0.13865460027476947,0.08491328827026981,-0.0651657573547794,1.3871958795527164,0.22680928629431438
2048,12,7.6246189861593985,33,0.878479993851223,True,-0.13709230714249138,0.08435070202001202,-0.0649797892350491,1.4307560607619527,0.21691719011304067
2048,12,7.6246189861593985,34,0.8817975404335796,True,-0.13163135236662737,0.0836505485207092,-0.05794634684807946,1.4102784846075491,0.21955779547909043
2048,12,7.6246189861593985,35,0.872677758024308,True,-0.1374794238261711,0.0840936261894606,-0.07089128695016561,1.3752378866342336,0.22735372056847533
2048,12,7.6246189861593985,36,0.8759314752723998,True,-0.1416260985627413,0.08492792418235086,-0.06684377665257918,1.4151271376002696,0.22088743221409934
2048,12,7.6246189861593985,37,0.8750422988558147,True,-0.13600861485177546,0.08402073373697258,-0.06093187900099508,1.3898024727496257,0.22440173520649842
2048,12,7.6246189861593985,38,0.8718097782414823,True,-0.13385725554167482,0.0835616521431468,-0.062210444345811924,1.3870408029288281,0.22337894159446914
2048,12,7.6246189861593985,39,0.8794354096758391,True,-0.14214223338128223,0.08524149499724702,-0.07101190266002841,1.4286610319127862,0.21925351311272595
2048,12,7.6246189861593985,40,0.8758229064230768,True,-0.1378175419333068,0.08426708925231234,-0.06798988799590819,1.413523705325497,0.22054223169969428
2048,12,7.6246189861593985,41,0.8773740466390586,True,-0.13372568159927686,0.08379034318713709,-0.06396984450930884,1.4118406901742009,0.2198691551622899
2048,12,7.6246189861593985,42,0.8669554776048402,True,-0.13490382431655698,0.083689238932634,-0.06375250035328854,1.3946945714902526,0.2228221473337684
2048,12,7.6246189861593985,43,0.8748440303632626,True,-0.13894197964078014,0.08456391439968389,-0.07080802713542514,1.398593593280197,0.22440362568551056
2048,12,7.6246189861593985,44,0.8756887032980013,True,-0.1416419143582246,0.08469402457200384,-0.06822084573875127,1.415125628262688,0.22059404000587451
2048,12,7.6246189861593985,45,0.8729078608429808,True,-0.13719290202636686,0.08439631191861457,-0.06439657412581634,1.4021434942447952,0.2225470972344671
2048,12,7.6246189861593985,46,0.8670195938067937,True,-0.14101174065253125,0.08476837116595948,-0.06630542295090867,1.3944864779156563,0.22462090540199006
2048,12,7.6246189861593985,47,0.8758105374995406,True,-0.14438917072141655,0.08505160739227327,-0.07305934091875366,1.4192279774497547,0.2215555214601289
2048,12,7.6246189861593985,48,0.8771144558062598,True,-0.136899795870081,0.08374198936129203,-0.06474108827449127,1.3848303333194878,0.22424419855951996
2048,12,7.6246189861593985,49,0.8716959641732578,True,-0.14181059617742073,0.084419355911559,-0.07253062625868942,1.4146912389811899,0.2208511720811701
2048,16,7.6246189861593985,0,0.9387369714341837,True,-0.0660401835815487,0.041837230087028734,-0.029854073524947677,1.2491583797963322,0.10718893353490887
2048,16,7.6246189861593985,1,0.9374670981714183,True,-0.06627447402349576,0.041859446713755036,-0.029271453183578083,1.2448823706363916,0.10762846112949573
2048,16,7.6246189861593985,2,0.9370919634488215,True,-0.06531065697397555,0.04178810788913966,-0.029686413001139385,1.2443157581911877,0.10784187963970068
2048,16,7.6246189861593985,3,0.9383236126875178,True,-0.0666208372196941,0.04194834731117806,-0.030830316728531,1.2533910626601834,0.10687444046436408
2048,16,7.6246189861593985,4,0.9391700116137873,True,-0.0659778137350674,0.04188201404674332,-0.030210369217410486,1.2474430039153956,0.10753907301269162
2048,16,7.6246189861593985,5,0.9347269318979927,True,-0.06708559451004786,0.04194766251626031,-0.03113891598833842,1.2459916862139346,0.10760555831099497
2048,16,7.6246189861593985,6,0.9386594040483612,True,-0.06620017565095476,0.04160797446912093,-0.0308520105957664,1.2484394540174395,0.10672337965029038
2048,16,7.6246189861593985,7,0.9390895893733567,True,-0.06913141680911712,0.04223345592417626,-0.03342083716724336,1.241593411198524,0.1092307218876934
2048,16,7.6246189861593985,8,0.9366443062739418,True,-0.06535452912976798,0.04167505735295675,-0.029059238018560897,1.236669465676605,0.10867544803836535
2048,16,7.6246189861593985,9,0.9395887509749671,True,-0.06756358167967286,0.04217837998624228,-0.03090110796801108,1.2457512578917136,0.10845547956848532
2048,16,7.6246189861593985,10,0.9396561676624438,True,-0.06705309240759082,0.041753371237004115,-0.03180210410806338,1.250798310192571,0.10670337104388075
2048,16,7.6246189861593985,11,0.9370287371851314,True,-0.06941792463897443,0.04207610816896873,-0.033986366388365,1.233825728084917,0.1097633587164186
2048,16,7.6246189861593985,12,0.9374087772719982,True,-0.06612404625088715,0.04181356084955123,-0.029319303106094187,1.2470163889503707,0.1073110932029814
2048,16,7.6246189861593985,13,0.9367595499554185,True,-0.06684634465151247,0.042088985898622526,-0.02932056646403377,1.2408485416274484,0.10873501787295081
2048,16,7.6246189861593985,14,0.9379755627298776,True,-0.06585537323528132,0.04151250203097162,-0.030088199794987846,1.2421105709518234,0.10734649511569049
2048,16,7.6246189861593985,15,0.9362552611109984,True,-0.06674750412492148,0.04173861250227462,-0.03068031422454026,1.2398482176106003,0.10820988166949869
2048,16,7.6246189861593985,16,0.9370020143995385,True,-0.0665750971581932,0.04153916618550576,-0.03139634892075121,1.2439889220050595,0.10706412122687842
2048,16,7.6246189861593985,17,0.937167971426337,True,-0.06569446779324858,0.041546482606652835,-0.029888106111378165,1.237699556679957,0.1079379293913803
2048,16,7.6246189861593985,18,0.937764652630058,True,-0.0666048894389364,0.04172419528799287,-0.03125136641857829,1.2439886201261259,0.10737672892783463
2048,16,7.6246189861593985,19,0.9398772341716208,True,-0.06771758049453175,0.04213526156390115,-0.030885034267040916,1.2453226703916003,0.10847510457578592
2048,16,7.6246189861593985,20,0.9373699464669268,True,-0.068049204559673,0.042129670232123564,-0.031748041317471984,1.2395445451479483,0.10918570973026935
2048,16,7.6246189861593985,21,0.9376392071147557,True,-0.06713244137379844,0.04192909240119374,-0.03166335016949321,1.240617315079141,0.10852414831618436
2048,16,7.6246189861593985,22,0.938970270308324,True,-0.06577814581588196,0.04188241226687582,-0.028902212716659256,1.2436781799527654,0.10812962280711749
2048,16,7.6246189861593985,23,0.941105821169976,True,-0.06503617292198945,0.04173913089005334,-0.029420452249770798,1.2520892811647355,0.10667646059538732
2048,16,7.6246189861593985,24,0.938339215070593,True,-0.06983643183212078,0.04248314910109491,-0.03278831914631624,1.2371848651272062,0.1102638472955356
2048,16,7.6246189861593985,25,0.9364627357305346,True,-0.06759903620829799,0.04200034233770577,-0.031549253733110814,1.2410194808565531,0.10881560935261043
